1.901000000000000000e+03,9.900000000000000000e+01
1.902000000000000000e+03,3.270000000000000284e+01
1.903000000000000000e+03,1.020999999999999943e+02
1.904000000000000000e+03,3.030000000000000071e+01
1.905000000000000000e+03,2.839999999999999858e+01
1.906000000000000000e+03,1.629000000000000057e+02
1.907000000000000000e+03,1.309999999999999964e+01
1.908000000000000000e+03,9.509999999999999432e+01
1.909000000000000000e+03,9.329999999999999716e+01
1.910000000000000000e+03,6.389999999999999858e+01
1.911000000000000000e+03,3.470000000000000284e+01
1.912000000000000000e+03,5.729999999999999716e+01
1.913000000000000000e+03,3.560000000000000142e+01
1.914000000000000000e+03,2.500000000000000000e+00
1.915000000000000000e+03,1.300999999999999943e+02
1.916000000000000000e+03,1.440000000000000000e+02
1.917000000000000000e+03,6.070000000000000284e+01
1.918000000000000000e+03,3.989999999999999858e+01
1.919000000000000000e+03,5.500000000000000000e+01
1.920000000000000000e+03,2.980000000000000071e+01
1.921000000000000000e+03,8.650000000000000000e+01
1.922000000000000000e+03,5.450000000000000000e+01
1.923000000000000000e+03,4.929999999999999716e+01
1.924000000000000000e+03,1.002000000000000028e+02
1.925000000000000000e+03,7.299999999999999822e+00
1.926000000000000000e+03,2.295999999999999943e+02
1.927000000000000000e+03,5.650000000000000000e+01
1.928000000000000000e+03,8.350000000000000000e+01
1.929000000000000000e+03,4.810000000000000142e+01
1.930000000000000000e+03,4.979999999999999716e+01
1.931000000000000000e+03,4.779999999999999716e+01
1.932000000000000000e+03,1.696999999999999886e+02
1.933000000000000000e+03,2.586000000000000227e+02
1.934000000000000000e+03,7.909999999999999432e+01
1.935000000000000000e+03,1.062000000000000028e+02
1.936000000000000000e+03,9.979999999999999716e+01
1.937000000000000000e+03,6.590000000000000568e+01
1.938000000000000000e+03,7.759999999999999432e+01
1.939000000000000000e+03,4.370000000000000284e+01
1.940000000000000000e+03,6.779999999999999716e+01
1.941000000000000000e+03,5.179999999999999716e+01
1.942000000000000000e+03,6.250000000000000000e+01
1.943000000000000000e+03,9.400000000000000000e+01
1.944000000000000000e+03,1.045000000000000000e+02
1.945000000000000000e+03,6.339999999999999858e+01
1.946000000000000000e+03,1.960000000000000142e+01
1.947000000000000000e+03,8.850000000000000000e+01
1.948000000000000000e+03,9.500000000000000000e+01
1.949000000000000000e+03,9.640000000000000568e+01
1.950000000000000000e+03,2.113000000000000114e+02
1.951000000000000000e+03,1.262999999999999972e+02
1.952000000000000000e+03,6.909999999999999432e+01
1.953000000000000000e+03,9.850000000000000000e+01
1.954000000000000000e+03,1.044000000000000057e+02
1.955000000000000000e+03,1.646999999999999886e+02
1.956000000000000000e+03,5.670000000000000284e+01
1.957000000000000000e+03,7.870000000000000284e+01
1.958000000000000000e+03,1.097000000000000028e+02
1.959000000000000000e+03,7.709999999999999432e+01
1.960000000000000000e+03,7.290000000000000568e+01
1.961000000000000000e+03,1.889000000000000057e+02
1.962000000000000000e+03,5.050000000000000000e+01
1.963000000000000000e+03,1.120999999999999943e+02
1.964000000000000000e+03,1.530000000000000000e+02
1.965000000000000000e+03,8.670000000000000284e+01
1.966000000000000000e+03,1.451999999999999886e+02
1.967000000000000000e+03,1.217000000000000028e+02
1.968000000000000000e+03,4.510000000000000142e+01
1.969000000000000000e+03,1.656999999999999886e+02
1.970000000000000000e+03,4.020000000000000284e+01
1.971000000000000000e+03,9.679999999999999716e+01
1.972000000000000000e+03,3.560000000000000142e+01
1.973000000000000000e+03,4.789999999999999858e+01
1.974000000000000000e+03,6.840000000000000568e+01
1.975000000000000000e+03,7.609999999999999432e+01
1.976000000000000000e+03,8.420000000000000284e+01
1.977000000000000000e+03,2.530000000000000071e+01
1.978000000000000000e+03,6.320000000000000284e+01
1.979000000000000000e+03,9.290000000000000568e+01
1.980000000000000000e+03,1.489000000000000057e+02
1.981000000000000000e+03,1.002999999999999972e+02
1.982000000000000000e+03,3.150000000000000000e+01
1.983000000000000000e+03,1.739999999999999858e+01
1.984000000000000000e+03,8.429999999999999716e+01
1.985000000000000000e+03,8.800000000000000000e+01
1.986000000000000000e+03,3.579999999999999716e+01
1.987000000000000000e+03,3.439999999999999858e+01
1.988000000000000000e+03,1.030000000000000000e+02
1.989000000000000000e+03,1.350999999999999943e+02
1.990000000000000000e+03,9.679999999999999716e+01
1.991000000000000000e+03,3.550000000000000000e+01
1.992000000000000000e+03,7.620000000000000284e+01
1.993000000000000000e+03,3.870000000000000284e+01
1.994000000000000000e+03,3.200000000000000000e+01
1.995000000000000000e+03,2.270999999999999943e+02
1.996000000000000000e+03,1.661999999999999886e+02
1.997000000000000000e+03,4.089999999999999858e+01
1.998000000000000000e+03,1.818000000000000114e+02
1.999000000000000000e+03,1.765000000000000000e+02
2.000000000000000000e+03,1.190999999999999943e+02
2.001000000000000000e+03,1.100999999999999943e+02
2.002000000000000000e+03,6.740000000000000568e+01
2.003000000000000000e+03,1.763000000000000114e+02
2.004000000000000000e+03,2.269000000000000057e+02
2.005000000000000000e+03,2.453000000000000114e+02
2.006000000000000000e+03,8.329999999999999716e+01
2.007000000000000000e+03,7.390000000000000568e+01
2.008000000000000000e+03,1.456999999999999886e+02
2.009000000000000000e+03,5.260000000000000142e+01
2.010000000000000000e+03,1.655000000000000000e+02
2.011000000000000000e+03,1.262999999999999972e+02
2.012000000000000000e+03,1.325999999999999943e+02
2.013000000000000000e+03,3.610000000000000142e+01
2.014000000000000000e+03,6.670000000000000284e+01
2.015000000000000000e+03,6.270000000000000284e+01
2.016000000000000000e+03,1.413000000000000114e+02
2.017000000000000000e+03,2.249000000000000057e+02
2.018000000000000000e+03,1.325999999999999943e+02
2.019000000000000000e+03,1.321999999999999886e+02
2.020000000000000000e+03,1.798000000000000114e+02
2.021000000000000000e+03,1.456999999999999886e+02
